file_path,relative_path,genre,emotion,file_size,filename
../data/raw/rock/rock_rock.00035.wav,rock/rock_rock.00035.wav,rock,energetic,132,rock_rock.00035.wav
../data/raw/rock/rock_rock.00036.wav,rock/rock_rock.00036.wav,rock,energetic,132,rock_rock.00036.wav
../data/raw/rock/rock_rock.00037.wav,rock/rock_rock.00037.wav,rock,energetic,132,rock_rock.00037.wav
../data/raw/rock/rock_rock.00038.wav,rock/rock_rock.00038.wav,rock,energetic,132,rock_rock.00038.wav
../data/raw/rock/rock_rock.00039.wav,rock/rock_rock.00039.wav,rock,energetic,132,rock_rock.00039.wav
../data/raw/rock/rock_rock.00040.wav,rock/rock_rock.00040.wav,rock,energetic,132,rock_rock.00040.wav
../data/raw/rock/rock_rock.00041.wav,rock/rock_rock.00041.wav,rock,energetic,132,rock_rock.00041.wav
../data/raw/rock/rock_rock.00042.wav,rock/rock_rock.00042.wav,rock,energetic,132,rock_rock.00042.wav
../data/raw/rock/rock_rock.00043.wav,rock/rock_rock.00043.wav,rock,energetic,132,rock_rock.00043.wav
../data/raw/rock/rock_rock.00044.wav,rock/rock_rock.00044.wav,rock,energetic,132,rock_rock.00044.wav
../data/raw/rock/rock_rock.00045.wav,rock/rock_rock.00045.wav,rock,energetic,132,rock_rock.00045.wav
../data/raw/rock/rock_rock.00046.wav,rock/rock_rock.00046.wav,rock,energetic,132,rock_rock.00046.wav
../data/raw/rock/rock_rock.00047.wav,rock/rock_rock.00047.wav,rock,energetic,132,rock_rock.00047.wav
../data/raw/rock/rock_rock.00048.wav,rock/rock_rock.00048.wav,rock,energetic,132,rock_rock.00048.wav
../data/raw/rock/rock_rock.00049.wav,rock/rock_rock.00049.wav,rock,energetic,132,rock_rock.00049.wav
../data/raw/rock/rock_rock.00050.wav,rock/rock_rock.00050.wav,rock,energetic,132,rock_rock.00050.wav
../data/raw/rock/rock_rock.00051.wav,rock/rock_rock.00051.wav,rock,energetic,132,rock_rock.00051.wav
../data/raw/rock/rock_rock.00052.wav,rock/rock_rock.00052.wav,rock,energetic,132,rock_rock.00052.wav
../data/raw/rock/rock_rock.00053.wav,rock/rock_rock.00053.wav,rock,energetic,132,rock_rock.00053.wav
../data/raw/rock/rock_rock.00054.wav,rock/rock_rock.00054.wav,rock,energetic,132,rock_rock.00054.wav
../data/raw/rock/rock_rock.00055.wav,rock/rock_rock.00055.wav,rock,energetic,132,rock_rock.00055.wav
../data/raw/rock/rock_rock.00056.wav,rock/rock_rock.00056.wav,rock,energetic,132,rock_rock.00056.wav
../data/raw/rock/rock_rock.00057.wav,rock/rock_rock.00057.wav,rock,energetic,132,rock_rock.00057.wav
../data/raw/rock/rock_rock.00058.wav,rock/rock_rock.00058.wav,rock,energetic,132,rock_rock.00058.wav
../data/raw/rock/rock_rock.00059.wav,rock/rock_rock.00059.wav,rock,energetic,132,rock_rock.00059.wav
../data/raw/rock/rock_rock.00060.wav,rock/rock_rock.00060.wav,rock,energetic,132,rock_rock.00060.wav
../data/raw/rock/rock_rock.00061.wav,rock/rock_rock.00061.wav,rock,energetic,132,rock_rock.00061.wav
../data/raw/rock/rock_rock.00062.wav,rock/rock_rock.00062.wav,rock,energetic,132,rock_rock.00062.wav
../data/raw/rock/rock_rock.00063.wav,rock/rock_rock.00063.wav,rock,energetic,132,rock_rock.00063.wav
../data/raw/rock/rock_rock.00064.wav,rock/rock_rock.00064.wav,rock,energetic,132,rock_rock.00064.wav
../data/raw/rock/rock_rock.00065.wav,rock/rock_rock.00065.wav,rock,energetic,132,rock_rock.00065.wav
../data/raw/rock/rock_rock.00066.wav,rock/rock_rock.00066.wav,rock,energetic,132,rock_rock.00066.wav
../data/raw/rock/rock_rock.00067.wav,rock/rock_rock.00067.wav,rock,energetic,132,rock_rock.00067.wav
../data/raw/rock/rock_rock.00068.wav,rock/rock_rock.00068.wav,rock,energetic,132,rock_rock.00068.wav
../data/raw/rock/rock_rock.00069.wav,rock/rock_rock.00069.wav,rock,energetic,132,rock_rock.00069.wav
../data/raw/rock/rock_rock.00070.wav,rock/rock_rock.00070.wav,rock,energetic,132,rock_rock.00070.wav
../data/raw/rock/rock_rock.00071.wav,rock/rock_rock.00071.wav,rock,energetic,132,rock_rock.00071.wav
../data/raw/rock/rock_rock.00072.wav,rock/rock_rock.00072.wav,rock,energetic,132,rock_rock.00072.wav
../data/raw/rock/rock_rock.00073.wav,rock/rock_rock.00073.wav,rock,energetic,132,rock_rock.00073.wav
../data/raw/rock/rock_rock.00074.wav,rock/rock_rock.00074.wav,rock,energetic,132,rock_rock.00074.wav
../data/raw/rock/rock_rock.00075.wav,rock/rock_rock.00075.wav,rock,energetic,132,rock_rock.00075.wav
../data/raw/rock/rock_rock.00076.wav,rock/rock_rock.00076.wav,rock,energetic,132,rock_rock.00076.wav
../data/raw/rock/rock_rock.00077.wav,rock/rock_rock.00077.wav,rock,energetic,132,rock_rock.00077.wav
../data/raw/rock/rock_rock.00078.wav,rock/rock_rock.00078.wav,rock,energetic,132,rock_rock.00078.wav
../data/raw/rock/rock_rock.00079.wav,rock/rock_rock.00079.wav,rock,energetic,132,rock_rock.00079.wav
../data/raw/rock/rock_rock.00080.wav,rock/rock_rock.00080.wav,rock,energetic,132,rock_rock.00080.wav
../data/raw/rock/rock_rock.00081.wav,rock/rock_rock.00081.wav,rock,energetic,132,rock_rock.00081.wav
../data/raw/rock/rock_rock.00082.wav,rock/rock_rock.00082.wav,rock,energetic,132,rock_rock.00082.wav
../data/raw/rock/rock_rock.00083.wav,rock/rock_rock.00083.wav,rock,energetic,132,rock_rock.00083.wav
../data/raw/rock/rock_rock.00084.wav,rock/rock_rock.00084.wav,rock,energetic,132,rock_rock.00084.wav
../data/raw/rock/rock_rock.00085.wav,rock/rock_rock.00085.wav,rock,energetic,132,rock_rock.00085.wav
../data/raw/rock/rock_rock.00086.wav,rock/rock_rock.00086.wav,rock,energetic,132,rock_rock.00086.wav
../data/raw/rock/rock_rock.00087.wav,rock/rock_rock.00087.wav,rock,energetic,132,rock_rock.00087.wav
../data/raw/rock/rock_rock.00088.wav,rock/rock_rock.00088.wav,rock,energetic,132,rock_rock.00088.wav
../data/raw/rock/rock_rock.00089.wav,rock/rock_rock.00089.wav,rock,energetic,132,rock_rock.00089.wav
../data/raw/rock/rock_rock.00090.wav,rock/rock_rock.00090.wav,rock,energetic,132,rock_rock.00090.wav
../data/raw/rock/rock_rock.00091.wav,rock/rock_rock.00091.wav,rock,energetic,132,rock_rock.00091.wav
../data/raw/rock/rock_rock.00092.wav,rock/rock_rock.00092.wav,rock,energetic,132,rock_rock.00092.wav
../data/raw/rock/rock_rock.00093.wav,rock/rock_rock.00093.wav,rock,energetic,132,rock_rock.00093.wav
../data/raw/rock/rock_rock.00094.wav,rock/rock_rock.00094.wav,rock,energetic,132,rock_rock.00094.wav
../data/raw/rock/rock_rock.00095.wav,rock/rock_rock.00095.wav,rock,energetic,132,rock_rock.00095.wav
../data/raw/rock/rock_rock.00096.wav,rock/rock_rock.00096.wav,rock,energetic,132,rock_rock.00096.wav
../data/raw/rock/rock_rock.00097.wav,rock/rock_rock.00097.wav,rock,energetic,132,rock_rock.00097.wav
../data/raw/rock/rock_rock.00098.wav,rock/rock_rock.00098.wav,rock,energetic,132,rock_rock.00098.wav
../data/raw/rock/rock_rock.00099.wav,rock/rock_rock.00099.wav,rock,energetic,132,rock_rock.00099.wav
